event_id,energy_segment_0,zcr_segment_0,centroid_segment_0,energy_segment_1,zcr_segment_1,centroid_segment_1,energy_segment_2,zcr_segment_2,centroid_segment_2,energy_segment_3,zcr_segment_3,centroid_segment_3,energy_segment_4,zcr_segment_4,centroid_segment_4,envelope_mean,envelope_std,envelope_max,envelope_skew,hours_to_event
457,2.935547238851391,411.5161523366588,1216.005867219866,4.491867607094905,604.8033220275565,1253.7688649970037,6.395938165672087,503.7816301310123,1499.3426729010166,0.4672348400234121,268.53226580856943,1538.9055472841862,1.508509105379972,524.6442148055853,1522.69094902497,1.436121505955029,0.18294716050599874,1.614986291700201,0.5585657687173367,39.93071595526961
458,3.2408925410334115,829.4334713229198,2259.109475222706,35.58998899231591,573.9479687771689,1746.905469457332,4.02490048644112,491.37233704918054,1910.2427125637598,6.5785930262875105,661.3015102935346,2447.1163872504676,2.18277550445643,531.6002697804666,1616.838737609287,0.051844646286591384,0.2860702354266136,0.5411700410865672,0.12391289118738369,34.48242430967494
459,9.436107251399159,531.4301345394191,1867.7270506476389,3.294534279114121,336.25622417613465,2182.879993046458,2.319226985492502,535.0772038684397,1029.2160996898892,7.268541893244206,655.3165124625417,807.5472455247088,0.05521011937309772,374.5906771849963,2173.0586643988613,0.15402624824011316,0.25697659667755884,0.8036760942957627,0.18612208092506322,50.27128494606659
460,0.07693552270400301,713.6743731870422,2246.007140283449,2.472682368674306,486.2440963782311,3032.110067426205,0.37412565838195827,366.83457326921894,2079.047437933405,1.1431801916276623,649.6448115380367,2409.8698586290475,4.137906434050309,456.9808646392596,1902.263678207013,0.34165381965907254,0.14000178422254952,0.6768385073125665,0.3726235222122085,4.684861151137272
461,16.224506094256462,613.9272331229162,2148.613610792543,8.487457425913128,456.2362051612194,2833.628420874767,7.188091009880626,491.02607847051445,938.0035909371823,3.4741625703664742,574.0340306501437,2206.8081287858404,26.84632343586216,543.6345586385008,3067.793365038683,0.9371397240539128,0.12616847226976396,1.2471405282668528,0.5414278873557137,23.742629484291626
462,5.058630265746683,200.67023293223923,2141.017109604671,0.9112101011657558,331.81343898584123,2825.2864816164238,9.59893976209954,639.4114977186223,1685.3939252352789,1.2085594487066291,480.1795116647679,1983.9762529181432,4.234607774232656,421.44030458428676,2016.7623511942938,0.3517661716073397,0.2351623271485466,0.7060327876835606,0.4521453705696297,12.250967920624939
463,7.0808202971974605,296.2138977113789,891.2044603206145,20.732410022989164,338.0395518086227,1415.9110860749,6.80322924655953,196.7302040057079,1451.5624603080068,12.115305120925102,484.8078921947701,2411.0330390162635,49.3601574197811,410.234362912843,2436.0765528420275,0.6892320277518184,0.21197663311539677,1.2844488989825722,0.7956242452198969,2.1158130725206132
464,1.4097516591598156,355.0118163522027,2162.0182213532667,3.212133830469017,489.78148622480705,2412.051448427853,5.01826364836475,554.5955946279107,1917.925293639113,5.47884185521464,813.9796898314917,2600.9658347697714,5.293648774062828,273.21748706551796,2004.394221316036,0.07480710399174813,0.2579347227585511,0.46623680657127115,0.20352064260084624,38.003413145638284
465,23.817473827119144,673.9071564950783,2028.9320237133782,12.518776161694253,645.9652341522608,1867.2036833687944,9.362516676317526,383.1360890934949,2342.225238818214,3.7015498982939885,530.4853931879046,1789.4005916935434,17.360809938777113,431.35501259935774,2488.215688599034,0.14545283999903302,0.24776101001573728,0.6673396540157392,0.3497309060793259,6.085426988403227
466,31.02438393798156,527.8532870628109,1433.9254296419967,17.214778108650663,726.3696520106826,1450.541872635903,0.015663312480417482,590.8409348946969,2343.713377563252,10.117046850671212,576.2912559850163,1955.7278927084938,0.5248914749504456,435.45360200680364,1773.0542919234358,0.6579665905008122,0.225042306771503,1.106886352443216,0.8040183481982203,23.555689283275612
467,2.9787682322247564,277.39150026134973,2445.0288662377297,0.6136989358196631,468.7297684189388,1696.3692929569577,9.25824668128792,680.9912232295873,1899.899372849815,11.602427654447604,270.92482151155286,2699.6139750355796,1.21588861456813,341.73659477349577,2769.571172905325,0.09000252631400008,0.29727643432577844,0.6587111003026963,0.5262238649350294,12.289724001421634
468,4.842467961493605,518.9401604351102,2786.1991051351633,6.092408857707893,352.3017822729106,1858.9371115330443,4.605334481187394,381.1214829327181,2615.3514524922352,1.289988236641173,436.46021274077344,1525.523586115661,5.429146641838808,295.1573893714776,1546.5485626389695,0.21643557412379402,0.2067179460220817,0.7682269748628444,0.6769685165602317,21.08061998224505
469,13.910176897280738,353.8817230675447,824.7720736878196,0.7365479050723611,605.5141875180964,2836.434100949265,0.8357729556475979,303.8945326653554,1568.010075461961,4.381504387364304,260.3191798257743,1936.73371012647,28.42594305527841,405.49625306991584,1544.837829035858,0.15385141708199984,0.12262115130034397,0.3558629877943206,0.9102493886538927,33.31201065800651
470,11.043466388409175,609.7933253764769,2347.5826241650702,11.352865116996828,470.4617288004666,1812.1831696413299,4.492915972898056,430.31283828265725,1347.5915547835252,9.005669785734462,506.6538196273411,2220.8312820930305,0.10182853752543086,238.14388507105218,1283.1349875948858,0.2152850803036219,0.26565471296319765,0.5673300078201295,0.36123911641963546,21.840907026585043
471,10.108653099260426,574.2058480662549,1581.2971373422542,24.451508595398124,557.5152547105466,946.5554426869596,9.482290438928432,438.60372888564183,1288.0209439011965,20.690841132375436,650.8886767694626,2089.2645848602388,12.872567929071607,330.87558515704416,1017.7319809485376,0.616055925033289,0.1503706724691418,0.9183006373251759,0.48013713244159356,8.323692918190417
472,1.2846813702599704,669.1863489880353,1259.427137689142,23.27424115981774,523.1740498392877,1998.815541933596,0.687541617901371,449.51711151827396,1728.1965519534738,7.634998458928469,497.0189546947533,2996.0183179796545,1.533110102075156,483.91028512835874,2916.9482730121877,0.229312056037715,0.2554604296287837,0.6891629606363275,0.4455146198138257,66.5513953239736
473,0.11775672614482025,683.0424344626575,1566.0387686244233,5.482406856437376,338.49813087934797,2278.568809201741,3.4961521919037764,385.62211412801025,2374.6412784397257,6.655329742231592,655.4454338108719,1701.2605709877982,8.608557570924074,410.66975972242113,1252.2292317508982,0.40513645407923776,0.2914214192000103,1.4801001542097274,0.10908139910334486,13.346733702778165
474,0.4472446625591256,635.0799615997387,1993.8507753459712,1.3125204388468148,754.9153974513065,1913.5771625929444,8.178998397282466,439.73074595875494,1782.1177515146903,4.203260161910579,602.2043489862958,2221.158434082243,13.062768385614582,326.9461577990212,1624.6351964972007,0.05264241318028318,0.23935910279286823,0.6123247300626895,0.4379206392488062,10.110639395328157
475,10.563912212517101,613.2099947101714,1424.0012262104285,18.682368994973682,529.913597898015,2054.541485174916,11.792568641026975,570.9557423240323,2192.985046284438,5.619980086040062,403.1641891946907,1411.6775280499735,11.17693041105615,250.8374876649241,2464.0453054955406,0.8174232295357851,0.2192060321899602,1.2109703322616903,0.6762124374761331,16.416861366074883
476,3.221095199801293,575.4878097124257,1114.759431111961,3.657351478809945,190.48952712808182,1710.9432706421783,15.558268158503171,452.3974261636198,1870.9957319011955,5.913481289156754,641.1772799629955,1681.888143674035,16.013722302693466,528.7846603809554,1717.4697632244038,0.23092934526780684,0.19207723513500813,0.5136563204360479,0.6081179083624482,4.7168911616687845
477,17.283474342218728,792.251396718472,2935.537241154057,19.488508322579456,653.766372887266,1574.5579554805506,24.84529550993177,401.91524175116353,3220.6108612359567,5.638488706998093,504.0970069777158,2218.563389865526,3.839974241431472,492.8943946183346,2046.027568655996,0.5228213766014843,0.17288197319908066,0.7060513376983983,0.623816633877602,11.084429993036226
478,8.727494298500833,262.67348549808094,2238.120176693833,4.6389818297259,358.940162527347,3264.963874625976,9.189797610752633,415.88586395302093,1503.203498034276,12.227678723694611,194.5669245716095,1439.7910405318053,11.660510706740872,507.12402023774644,1622.5669017140394,0.6462009595734153,0.17060095019436725,0.8999511848700465,0.4248982038721001,14.705102893276079
479,4.692885042407799,462.6392233020439,2016.0715734822804,1.8255382580481638,249.06591480326387,1137.1144375937133,5.63048013597861,560.6319297915998,2011.169619659304,1.5384389498610052,607.380911703644,2846.773566706836,22.081574405370667,534.0551718297334,2075.703695312389,0.11764660654478937,0.2272745411419181,0.5852573580459235,0.3687805527988717,21.745842696611614
480,4.2446057617394,451.38977371865445,1853.6572705123615,1.677795035251999,588.7163227627782,1690.9197756581864,0.2577715439667666,602.0330540715037,2449.255852275782,10.379567580206073,546.1105354579532,1587.0836133809762,10.1308338299682,376.30816243478586,2923.197960299624,1.0800004595332753,0.25025462338754917,1.7591075033859274,0.7538511343797241,17.243566746226897
481,4.164312671107416,541.4901148266771,2966.679873857179,0.7441312977627452,679.3220976238218,2128.3753993308937,5.270039481117462,410.5056412082405,1994.2424559616775,3.728297255282833,814.6909008698647,2515.3299041207797,11.304765231587016,421.15535990219234,2547.3992511136626,0.47884844277095995,0.23570341389688287,1.0824482506606752,0.4005365707284661,25.267255264940953
482,9.308442460058355,504.8610520010204,1597.0041344702922,4.534906865588917,399.1271605990496,1736.722433431649,2.457631492242483,533.4906253880391,1338.8262826583523,44.2585030936453,238.66674610470875,2204.5324691670285,6.0513927246529375,418.0937301774918,2333.3139417284456,0.27994241109349216,0.13968202023871254,0.5753066660262243,0.5588164077586428,18.25713324553918
483,11.656314385193248,336.1818199477149,1325.0371810693637,1.5146608209468253,520.3007521838437,1772.4005475919205,6.647340822689206,649.1671063263361,1326.3730412093255,0.2792296242292531,596.9009280671827,1550.600094878081,7.0411736947070205,144.25109587116617,2275.50853011315,0.1006513931147411,0.19879743602869823,0.46612381349762083,0.5326669361355076,40.38626771759585
484,33.24719988512149,806.310447939182,1633.2589666608603,4.8484394479474195,544.2919910931303,1849.5870219838507,0.39776720774783136,383.52512892604994,1186.3441360263423,0.31445044725836535,523.5691878486411,2093.495104862332,4.910013626300815,526.4284733754039,1977.8633400776755,1.4262571801935693,0.2583280144366126,1.9776340902107838,0.7923434032514236,26.38712572862031
485,1.7438307385113085,399.97269245726545,1635.5203749834188,0.2362907708120056,529.6875001013113,1905.492851158763,14.114629041429104,408.8791568569539,2090.1474402517224,6.134547044538153,439.34570109649655,1592.565925545328,3.414271728293356,397.05812963673736,1261.8687279991104,0.703387745702101,0.19514081563781124,1.043065656052773,0.694282471534472,24.49562036954493
486,23.03417269321543,285.0993065390521,2902.7872163434076,1.2345542349786531,521.8754705323075,1683.3636476448637,31.217225481409745,587.7949154774507,1951.6199484065553,3.7682913549052626,577.2325394114558,2505.419867510157,21.92867135568108,622.9887878952851,3764.527593785242,0.11661245060036163,0.20732465594709876,0.7093913746013728,0.2409482758665758,42.14660224274605
487,9.236751206847723,548.6510315022302,1377.7567750555672,17.52773551376384,420.09117526746445,2224.913606863255,41.359895960002824,625.9495796646784,1646.2238573529469,3.402469648986117,296.3723690237098,1730.6048477116447,32.47673665959655,364.89929262312796,1639.8939894966052,0.2060264611347535,0.25422720963416445,0.6904322344652097,0.262489366644992,40.94730546281439
488,4.934473296916218,355.36998928651326,1437.1725160997075,4.869657232099602,662.0084088708966,1979.3543191076692,4.161021376304796,641.4182771210113,1262.7486564758822,7.795934968938802,573.0957855567492,2473.403783255935,1.674073799118866,660.7894797817696,2027.5014680166873,0.8295091218328505,0.23225306125301828,1.2839891283989713,0.6157819636138269,19.55513335446916
489,8.067896422915673,368.1075826382018,2211.21748645072,7.802417880895128,552.2892679791471,1766.9056940268886,14.350721383064958,481.22383574252535,1816.398032894126,17.936610477084535,627.032315582737,2143.781952583664,5.806069315450655,482.71636511717037,1417.9746837970872,0.594833910472898,0.1818689841764785,0.7570771920488699,0.4871324705241667,13.882289325544559
490,3.6001372482894665,442.25856673848784,1821.0047827933322,3.002067090421373,581.1362777841485,1570.193243060773,2.164458271101219,631.425375078685,1554.7155947044928,0.5937595780838081,399.7482207729797,945.0808796871793,4.192313984169898,490.8386492971436,2669.66329474,0.7257563811219575,0.27908254223884377,1.2566502386948293,0.4089656432092472,20.845167684850953
491,3.1505010670516898,341.2339049537521,1656.7306234231155,33.937467824296604,125.2908473760591,2581.688027581775,8.157868496541154,530.0689447120593,2534.396160697146,4.266024955171009,591.3358034381948,1357.0001467417533,8.686145236225727,539.3100213630088,1455.7943821635772,0.29098281203268184,0.1325134137326957,0.6114323238255661,0.7031255767988942,16.89560088957122
492,1.4988925750214477,207.56574233684495,3280.251479677842,5.87065673442903,447.3725854885288,2875.462970963572,9.841262057820114,167.2478359923378,1984.2407433359479,6.711857709794751,705.4551661481278,2128.686553208675,5.13794694855752,337.0918126822871,1684.5767985264056,0.6302297148311014,0.29910328971806494,1.0687566266179918,0.5374918764177822,13.068557155749303
493,50.91041263942461,688.3105414189845,2216.17635710017,21.228900002467967,641.8804465526218,1641.4090496387644,9.765874838068079,364.9114471195908,983.8231178508076,8.425231203811368,330.08225730983827,1339.2221067444746,9.693236433199543,552.5555324579508,2010.5463739252937,0.24428239160142598,0.12377051569524744,0.4453649015203788,0.5104914773778888,21.55425933953224
494,2.2478503258578506,373.35139442253933,1434.4663822487062,5.027545216901968,515.3726963237311,1966.3612675432328,0.40259166365760213,427.57586137896226,1462.6694802835684,6.453976290435795,232.82623783015498,1608.8230387490032,7.831256837529745,165.42979713133116,2426.5826532065958,0.11866112086380999,0.10298999422084779,0.36546176087310184,0.65596572815101,25.235020985815776
495,2.5844660545894573,534.0026372741896,2123.740273820052,33.25037971899776,415.7663380504062,1995.1677893433264,24.01904017398643,417.03652746288014,2439.4819865353256,12.806495335237951,604.3795758640678,2240.304296673674,7.622542630659325,676.0163414948668,2723.2816456256837,0.500756901928339,0.2780037802297529,0.8515063172670498,0.4249782010112871,28.380768096425754
